"600581","MECHERO                                           ","A3 ME","40.00","","16.78","","27.60","49.57%","33.14%",""
"601062","MECHERO ","A3 GA","45.00","","30.15","","54.00","48.04%","32.45%",""
"600341","MEDIAS NOCHES ","AQ JG","5.00","","5.05","","7.50","35.05%","25.95%",""
"600392","MEGA-ROULETTE ","AQ I9","107.00","","46.87","","107.50","108.51%","52.04%",""
"211075","MEJILLON CUCA ","AQ JQ","1.00","","4.35","","6.29","31.45%","23.92%",""
"015017","MEJILLON CUCA ","AQ JQ","2.00","","9.00","","14.58","47.27%","32.10%",""
"015040","MEJILLON CUCA ","AQ JQ","1.00","","4.65","","5.75","12.41%","11.04%",""
"205159","MEJILLON ","AQ JQ","13.00","","18.46","","29.77","46.61%","31.79%",""
"220856","MEJILLON ","AQ JQ","5.00","","6.95","","12.45","62.85%","38.59%",""
"220846","MEJILLON ","AQ JQ","4.00","","6.08","","9.96","48.95%","32.86%",""
"220846","MEJILLON ","AQ JQ","8.00","","12.44","","19.92","45.57%","31.31%",""
"011008","MELOCOTON ","AQ JS","9.00","","9.87","","11.85","9.12%","8.36%",""
"047594","MELON BOLLO ","AEAH","1.95","","1.87","","2.15","14.97%","13.02%",""
"092200","MELON E/K                                         ","AEAH","9.20","","10.01","","12.48","22.44%","18.33%",""
"209338","MEMBRILLO ","AQ JS","13.00","","15.10","","25.65","54.44%","35.25%",""
"009765","MENESTRA ","A0 K6","10.00","","6.78","","9.80","40.62%","28.89%",""
"601105","MENTOS CHICLE ","AB 3V","1.00","","0.80","","1.20","36.36%","26.67%",""
"601106","MENTOS CHICLE ","AB 3V","1.00","","0.80","","1.20","36.36%","26.67%",""
"601103","MENTOS CHICLE ","AB 3V","1.00","","0.80","","1.20","36.36%","26.67%",""
"206350","MERLUZA ","A0 K4","14.00","","62.26","","104.86","53.11%","34.69%",""
"088074","MERLUZA ","A0 K5","6.00","","22.02","","26.70","10.22%","9.27%",""
"601001","MERMELADA DE ","AQ JS","9.00","","13.05","","17.55","22.27%","18.22%",""
"218184","MERMELADA ","AQ JS","7.00","","12.19","","17.15","27.89%","21.81%",""
"216524","MERMELADA ","AQ JS","3.00","","3.81","","5.07","20.97%","17.33%",""
"216522","MERMELADA ","AQ JS","8.00","","11.57","","14.00","10.01%","9.10%",""
"218185","MERMELADA ","AQ JS","3.00","","6.54","","9.45","31.37%","23.88%",""
"216525","MERMELADA ","AQ JS","15.00","","19.47","","22.61","5.55%","5.26%",""
"216526","MERMELADA ","AQ JS","17.00","","23.88","","29.75","13.26%","11.71%",""
"216534","MERMELADA ","AQ JS","10.00","","12.70","","16.56","18.54%","15.64%",""
"216530","MERMELADA ","AQ JS","25.00","","34.42","","43.75","15.56%","13.46%",""
"216532","MERMELADA ","AQ JS","2.00","","2.28","","2.70","7.63%","7.09%",""
"205910","MERMELADA ","AQ JS","1.00","","2.29","","2.60","3.23%","3.13%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","37",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"219791","MERMELADA ","AQ JS","9.00","","18.27","","22.20","10.47%","9.47%",""
"219791","MERMELADA ","AQ JS","4.00","","7.40","","9.19","12.91%","11.43%",""
"205458","MERMELADA ","AQ JS","2.00","","4.12","","5.19","14.52%","12.68%",""
"012013","MERMELADA ","AQ JS","8.00","","16.20","","20.72","16.29%","14.01%",""
"208983","MERMELADA LA ","AQ JS","1.00","","1.90","","2.45","17.21%","14.68%",""
"208975","MERMELADA LA ","AQ JS","6.00","","12.30","","18.60","37.47%","27.26%",""
"208974","MERMELADA LA ","AQ JS","3.00","","6.45","","8.97","26.42%","20.90%",""
"208981","MERMELADA LA ","AQ JS","3.00","","6.87","","8.97","18.69%","15.75%",""
"208980","MERMELADA LA ","AQ JS","12.00","","20.48","","34.08","51.27%","33.89%",""
"208976","MERMELADA LA ","AQ JS","3.00","","5.41","","8.97","50.72%","33.65%",""
"208977","MERMELADA LA ","AQ JS","8.00","","15.80","","24.40","40.40%","28.77%",""
"012203","MERMELADA ","AQ JS","11.00","","20.35","","25.85","15.47%","13.40%",""
"012309","MERMELADA ","AQ JS","1.00","","1.85","","2.20","8.11%","7.50%",""
"012003","MERMELADA ","AQ JS","31.00","","57.35","","68.20","8.11%","7.50%",""
"600519","MEXIFOODS ","AQ JB","3.00","","5.97","","9.00","37.04%","27.03%",""
"094228","MEZCLA 4 ","AEAI","1.00","","0.65","","0.69","6.15%","5.80%",""
"205154","MIEL GOURMET ","AQ JS","10.00","","24.94","","36.20","31.94%","24.21%",""
"012813","MIEL QUALITY  ","AQ JS","3.00","","12.15","","17.65","32.06%","24.28%",""
"012858","MIEL ","AQ JS","7.00","","30.75","","44.95","32.89%","24.75%",""
"601096","MILKA CHO /LECH ","AB 3V","5.00","","7.25","","7.95","-0.31%","-0.31%",""
"601036","MILKA CHOCO ","AQ JF","15.00","","13.50","","18.75","26.22%","20.77%",""
"223328","MILKA ","AB 3V","4.00","","6.22","","6.36","-7.04%","-7.58%",""
"601084","MILKA COOKIES ","AQ JD","53.00","","28.62","","52.47","66.67%","40.00%",""
"024418","MINI BISCOTE ","AQ JG","23.00","","17.87","","26.22","35.70%","26.31%",""
"600495","MINI ","AQ JD","33.00","","26.56","","39.60","35.55%","26.23%",""
"052171","MINI CHIPS AHOY ","AQ JD","40.00","","30.95","","37.08","8.93%","8.20%",""
"600477","MINI ","AQ JD","10.00","","8.35","","12.00","30.66%","23.46%",""
"600482","MINI ","AQ JD","34.00","","27.80","","40.80","33.45%","25.07%",""
"600552","MINI NAPOLITANA ","AQ JF","4.00","","7.56","","12.00","44.29%","30.69%",""
"096090","MINI STICK FUET ","AD KS","54.00","","50.45","","75.60","36.24%","26.60%",""
"048150","MINITOSTA ORTIZ ","AQ JG","11.00","","16.57","","23.65","31.11%","23.73%",""
"600433","MOJICON ","AFAK","4.00","","2.92","","4.80","49.45%","33.09%",""
"601136","MONSTER ULTRA ","AB 3V","15.00","","15.00","","28.35","56.20%","35.98%",""
"600333","MORCILLA DE ","ACKA","22.00","","29.48","","46.10","42.16%","29.66%",""
"600613","MORTADELA ","AD KV","146.00","","105.12","","146.00","26.26%","20.80%",""
"600799","MORTADELA CON ","AD KO","73.00","","50.37","","80.00","44.39%","30.74%",""
"078568","MORTADELA ","AD KO","10.00","","13.44","","16.60","12.23%","10.90%",""
"203657","MORTADELA ","AD KO","3.00","","5.18","","7.50","31.54%","23.98%",""
"078570","MORTADELA ","AD KO","8.00","","8.98","","12.00","21.57%","17.74%",""
"600730","MOSTAZA ","AQ JA","5.00","","5.65","","8.25","32.74%","24.67%",""
"006939","MOSTAZA ","AQ JA","16.00","","14.33","","20.80","31.93%","24.20%",""
"217363","MOSTAZA PRIMA ","AQ JA","10.00","","15.00","","20.79","26.01%","20.64%",""
"023517","MOSTO GREIP ","AQ J3","9.00","","13.95","","23.85","55.42%","35.66%",""
"022267","MOZZARELLA ","AD A2","39.00","","73.32","","88.45","19.42%","16.26%",""
"049381","MOZZARELLA ","AD A2","3.00","","3.00","","4.08","30.80%","23.55%",""
"210885","MULTIUSOS LAS ","A3 BA","19.00","","38.38","","53.01","14.16%","12.40%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","38",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"097587","MULTIUSOS ","A3 BA","5.00","","3.90","","6.25","32.44%","24.49%",""
"600026","MUSLOS POLLO ","ACKD","6.72","","25.97","","23.84","-16.53%","-19.81%",""
"033450","NACHOS ZANUY ","AQ JU","21.00","","19.95","","34.65","57.89%","36.67%",""
"217192","NAPOLITANA ","AFAK","82.00","","39.00","","73.60","71.53%","41.70%",""
"211730","NAPOLITANA ","AFAK","218.00","","117.72","","196.20","51.48%","33.99%",""
"210092","NAPOLITANA ","AFAK","43.00","","27.15","","43.00","43.97%","30.54%",""
"600364","NARANJA ","AEAH","7.91","","17.79","","21.53","10.03%","9.12%",""
"092165","NARANJA MESA ","AEAH","12.87","","15.70","","21.25","30.16%","23.17%",""
"002500","NATA ASTURIANA ","A0 AG","62.00","","129.58","","172.98","21.34%","17.59%",""
"049132","NATA ASTURIANA ","A0 AG","51.00","","106.59","","142.29","21.35%","17.59%",""
"069999","NATA GOURMET ","A0 AG","260.00","","143.00","","182.00","15.70%","13.57%",""
"220257","NATILLA ","AQ JC","3.00","","2.64","","4.20","44.65%","30.87%",""
"043232","NATILLA ROYAL ","AQ JC","2.00","","2.30","","3.30","30.43%","23.33%",""
"057517","NATILLAS ","A0 AB","4.00","","3.22","","4.20","18.63%","15.71%",""
"056667","NAVAJA ORBE ","AQ JQ","3.00","","7.20","","12.60","59.08%","37.14%",""
"600964","NECTAR DE ","AQ J3","76.00","","69.92","","110.20","43.27%","30.20%",""
"029967","NECTAR ","AQ J3","11.00","","16.02","","24.75","27.71%","21.70%",""
"215754","NECTAR ","AQ J3","51.00","","50.43","","81.45","33.46%","25.07%",""
"038527","NECTAR ","AQ J3","41.00","","28.29","","43.05","25.79%","20.50%",""
"029970","NECTAR ","AQ J3","10.00","","12.58","","22.90","50.46%","33.54%",""
"038528","NECTAR ","AQ J3","45.00","","36.87","","52.02","16.57%","14.22%",""
"029972","NECTAR ","AQ J3","9.00","","10.19","","15.85","28.56%","22.22%",""
"029968","NECTAR ","AQ J3","14.00","","19.74","","30.10","26.02%","20.65%",""
"215752","NECTAR ","AQ J3","20.00","","23.71","","38.60","34.57%","25.69%",""
"038529","NECTAR ","AQ J3","53.00","","38.69","","58.30","24.53%","19.69%",""
"218877","NECTAR ","AQ J3","16.00","","22.57","","34.79","27.39%","21.50%",""
"071516","NECTAR GRANINI ","AQ J3","5.00","","5.29","","8.40","31.19%","23.78%",""
"071520","NECTAR GRANINI ","AQ J3","14.00","","15.79","","23.76","24.34%","19.57%",""
"036261","NECTAR JUVER ","AQ J3","1.00","","1.89","","3.45","50.85%","33.71%",""
"029679","NECTAR JUVER ","AQ J3","5.00","","11.89","","18.45","28.26%","22.03%",""
"029678","NECTAR JUVER ","AQ J3","1.00","","2.80","","4.15","22.50%","18.37%",""
"020564","NECTAR JUVER ","AQ J3","15.00","","19.66","","31.33","31.71%","24.07%",""
"211056","NECTAR JUVER ","AQ J3","2.00","","3.77","","5.98","31.09%","23.72%",""
"211060","NECTAR JUVER ","AQ J3","6.00","","11.35","","17.94","30.63%","23.45%",""
"092156","NECTARINA E/K                                     ","AEAH","1.00","","1.75","","2.30","26.37%","20.87%",""
"038571","NESCAFE 3 EN 1 ","AQ I4","29.00","","53.02","","75.65","29.72%","22.91%",""
"016631","NESCAFE ","AQ I4","9.00","","30.39","","39.51","18.19%","15.39%",""
"016632","NESCAFE ","AQ I4","10.00","","55.97","","66.53","8.06%","7.46%",""
"016646","NESCAFE ","AQ I4","8.00","","8.92","","12.72","29.60%","22.84%",""
"016644","NESCAFE NAT.1 ","AQ I4","9.00","","8.91","","11.25","14.77%","12.87%",""
"016635","NESCAFE ","AQ I4","18.00","","101.84","","123.28","10.05%","9.13%",""
"016621","NESCAFE ","AQ I4","5.00","","18.55","","18.95","-7.13%","-7.68%",""
"030370","NESTEA LIMON ","AQ J2","399.00","","239.56","","392.63","35.44%","26.16%",""
"021575","NESTEA LIMON ","AQ J2","93.00","","124.93","","190.59","26.07%","20.68%",""
"021573","NESTEA LIMON ","AQ J2","82.00","","107.11","","163.28","25.99%","20.63%",""
"030368","NESTEA LIMON ","AQ J2","27.00","","13.83","","26.05","55.67%","35.76%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","39",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"039127","NESTEA TE ","AQ J2","380.00","","224.87","","375.18","37.87%","27.47%",""
"600856","NEUTREX OXY ","A3 A5","1.00","","2.60","","3.99","39.50%","28.32%",""
"060698","NOODLES ","AQ JK","12.00","","18.12","","23.88","19.80%","16.53%",""
"060693","NOODLES ","AQ JK","21.00","","32.28","","41.80","17.72%","15.05%",""
"059113","NOODLES ","AQ JK","9.00","","10.81","","14.85","24.88%","19.93%",""
"059114","NOODLES ","AQ JK","7.00","","8.33","","11.49","25.39%","20.25%",""
"053360","NOODLES ","AQ JK","14.00","","17.16","","23.10","22.38%","18.29%",""
"053359","NOODLES ","AQ JK","38.00","","45.06","","62.52","26.13%","20.72%",""
"600708","NOODLES ","AQ JK","2.00","","3.30","","3.90","7.45%","6.94%",""
"219519","NOODLES ","AQ JK","7.00","","7.35","","11.55","42.86%","30.00%",""
"026512","NUEZ GOURMET ","AQ JM","59.00","","62.52","","90.07","40.35%","28.75%",""
"221052","NUEZ GOURMET ","AQ JM","1.00","","2.30","","4.34","81.43%","44.88%",""
"016922","NUEZ MOSCADA ","AQ JB","3.00","","3.24","","5.16","44.81%","30.95%",""
"016921","NUEZ MOSCADA ","AQ JB","1.00","","1.01","","1.57","41.31%","29.24%",""
"222759","NUEZ PECANA ","AQ JM","2.00","","3.87","","5.20","22.07%","18.08%",""
"218914","NUGGETS ARTIQ ","A0 K8","11.00","","19.36","","26.15","22.79%","18.56%",""
"037219","NUGGETS ","A0 K8","28.00","","51.24","","66.80","18.51%","15.62%",""
"088085","OBLEA BUITONI ","A0 KH","17.00","","14.24","","18.15","16.68%","14.30%",""
"220793","OBLEA BUITONI ","A0 KH","14.00","","27.85","","34.30","11.96%","10.68%",""
"223178","ORBIT ","AQ I8","17.00","","14.45","","18.70","17.65%","15.00%",""
"600079","ORBIT ","AQ I9","23.00","","9.20","","21.50","112.42%","52.92%",""
"207612","ORBIT ","AQ I9","50.00","","39.00","","51.10","19.12%","16.05%",""
"600391","ORBIT ","AQ I9","21.00","","8.40","","22.05","138.71%","58.11%",""
"600778","OREGANO ","AQ JB","6.00","","6.80","","12.30","64.51%","39.21%",""
"016918","OREGANO ","AQ JB","5.00","","2.15","","3.95","67.01%","40.12%",""
"016957","OREGANO ","AQ JB","5.00","","3.60","","6.00","51.52%","34.00%",""
"600610","OREO BAÑADAS ","AQ JD","81.00","","39.62","","60.75","39.40%","28.26%",""
"600611","OREO ORIGINAL ","AQ JD","91.00","","61.42","","92.75","37.27%","27.15%",""
"067437","PAELLA ","AQ JU","11.00","","20.79","","32.89","43.81%","30.46%",""
"220883","PALETA ","AD KX","1.00","","59.00","","65.34","0.68%","0.67%",""
"600728","PALETA COCIDA ","AD KO","6.00","","4.32","","6.00","26.25%","20.79%",""
"080577","PALILLERO ","A3 LO","1.00","","0.37","","0.69","54.05%","35.09%",""
"061807","PALILLERO ","A3 LO","9.00","","2.33","","5.10","80.87%","44.71%",""
"600353","PALITO DE ","AQ JF","12.00","","21.72","","30.00","25.58%","20.37%",""
"209940","PALITO ","A0 KK","6.00","","9.78","","14.70","36.64%","26.82%",""
"216744","PALMERA ","AQ JF","15.00","","10.50","","22.50","94.81%","48.67%",""
"023670","PALMERITA ","AQ JF","16.00","","14.52","","24.75","54.95%","35.46%",""
"600451","PALMERITAS ","AQ JF","9.00","","18.45","","25.20","24.15%","19.45%",""
"600732","PALMERITAS DE ","AQ JF","10.00","","16.50","","26.00","43.27%","30.20%",""
"219047","PALO VILEDA ","A3 BB","15.00","","28.65","","56.85","63.98%","39.02%",""
"214701","PALOMITA ","AQ JL","74.00","","57.04","","88.80","41.54%","29.35%",""
"214702","PALOMITA ","AQ JL","133.00","","102.52","","159.60","41.54%","29.35%",""
"600527","PALOMITAS DON ","AQ JL","4.00","","2.98","","4.00","22.01%","18.04%",""
"222744","PALOMITAS ","AQ JL","2.00","","0.97","","1.85","73.71%","42.43%",""
"002441","PALOMITAS ","AQ JM","88.00","","74.35","","110.00","34.47%","25.64%",""
"212649","PALOMITAS ","AQ JM","97.00","","30.07","","47.60","43.97%","30.54%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","40",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"209455","PALOMITAS ","AQ JM","22.00","","32.05","","54.40","54.30%","35.19%",""
"[AF]","PAN                                               ","AF","0.00","","0.00","","0.00","100.00%","100.00%",""
"070458","PAN BIMBO ART. ","AQ JG","107.00","","233.84","","309.23","21.90%","17.96%",""
"208330","PAN BIMBO ","AQ JG","1.00","","2.26","","2.89","22.96%","18.67%",""
"023726","PAN BIMBO ","AQ JG","77.00","","132.93","","176.33","23.85%","19.26%",""
"214538","PAN BIMBO ","AQ JG","7.00","","15.30","","20.23","20.22%","16.82%",""
"042428","PAN BIMBO ","AQ JG","1.00","","2.00","","2.49","13.09%","11.57%",""
"069587","PAN BIMBO ","AQ JG","73.00","","134.56","","178.85","22.73%","18.52%",""
"203067","PAN BIMBO ","AQ JG","36.00","","81.46","","107.14","22.65%","18.46%",""
"061833","PAN BIMBO ","AQ JG","136.00","","256.79","","338.64","22.18%","18.16%",""
"218721","PAN BIMBO ","AQ JG","80.00","","96.20","","127.20","22.61%","18.44%",""
"041899","PAN BIMBO ","AQ JG","11.00","","22.30","","29.59","22.51%","18.37%",""
"600386","PAN DE LECHE ","AQ JG","15.00","","15.15","","23.40","40.46%","28.80%",""
"600052","PAN DE PICOS ","AFAJ","977.00","","498.27","","781.50","50.78%","33.68%",""
"601085","PAN DE PICOS ","AFAJ","326.00","","130.40","","254.65","77.53%","43.67%",""
"600069","PAN DE TORRIJA                                    ","AFAJ","9.00","","7.92","","12.15","39.46%","28.30%",""
"213228","PAN DULCESOL ","AQ JG","74.00","","92.50","","140.60","38.17%","27.62%",""
"213229","PAN DULCESOL ","AQ JG","45.00","","62.10","","82.35","22.27%","18.22%",""
"087426","PAN DULCESOL ","AQ JG","1.00","","1.46","","1.80","18.55%","15.64%",""
"212078","PAN DULCESOL ","AQ JG","33.00","","42.24","","61.05","33.93%","25.33%",""
"043402","PAN DULCESOL ","AQ JG","56.00","","58.41","","84.00","33.32%","24.99%",""
"216283","PAN GALLO ","AQ JK","5.00","","4.95","","7.45","36.87%","26.94%",""
"056401","PAN GOURMET ","AQ JG","58.00","","48.92","","80.38","52.21%","34.30%",""
"056402","PAN GOURMET ","AQ JG","104.00","","73.77","","109.64","37.86%","27.46%",""
"209938","PAN GOURMET ","AQ JG","1.00","","1.33","","1.65","12.78%","11.33%",""
"085485","PAN GOURMET ","AQ JG","57.00","","39.85","","54.37","26.34%","20.85%",""
"220684","PAN GOURMET ","AQ JG","87.00","","93.10","","117.25","20.41%","16.95%",""
"220684","PAN GOURMET ","AQ JG","116.00","","121.88","","153.29","14.31%","12.52%",""
"085459","PAN GOURMET ","AQ JG","11.00","","8.58","","12.65","33.97%","25.36%",""
"056400","PAN GOURMET ","AQ JG","222.00","","260.86","","325.77","15.59%","13.48%",""
"034528","PAN GOURMET ","AQ JK","53.00","","20.26","","29.15","33.65%","25.18%",""
"034541","PAN GOURMET ","AQ JK","79.00","","55.61","","78.40","30.67%","23.47%",""
"034542","PAN GOURMET ","AQ JK","49.00","","19.73","","27.45","28.70%","22.30%",""
"077647","PAN GOURMET ","AQ JG","25.00","","21.73","","34.58","44.70%","30.89%",""
"061015","PAN GOURMET ","AQ JG","1.00","","0.93","","1.16","13.44%","11.85%",""
"060995","PAN GOURMET ","AQ JG","10.00","","9.30","","13.50","31.94%","24.21%",""
"071205","PAN LECHE ","AQ JF","3.00","","2.31","","6.30","147.92%","59.66%",""
"208128","PAN LECHE ","AQ JF","38.00","","65.89","","92.74","27.94%","21.84%",""
"218583","PAN MOLDE ","AQ JG","101.00","","114.67","","145.25","17.94%","15.21%",""
"058285","PAN OROWEAT ","AQ JG","36.00","","87.64","","115.20","23.38%","18.95%",""
"070456","PAN OROWEAT ","AQ JG","18.00","","44.95","","56.56","15.96%","13.77%",""
"077947","PAN ORTIZ ","AQ JG","24.00","","49.72","","63.96","21.06%","17.40%",""
"009137","PAN RUSTIK ","AQ JG","55.00","","121.58","","157.65","20.06%","16.71%",""
"014471","PAN RUSTIK ","AQ JG","79.00","","168.48","","219.71","21.24%","17.52%",""
"023176","PAN SILUETA 8 ","AQ JG","24.00","","52.33","","69.36","21.64%","17.79%",""
"023177","PAN SILUETA ","AQ JG","24.00","","48.65","","64.56","23.81%","19.23%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","41",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"077956","PAN TOST.ORTIZ ","AQ JG","10.00","","20.71","","25.71","15.57%","13.47%",""
"219671","PAN TOSTAGRILL ","AQ JG","15.00","","16.55","","22.35","27.98%","21.86%",""
"600021","PANCETA CERDO ","ACKA","15.43","","101.83","","136.01","21.42%","17.64%",""
"204891","PANDORINO ","AQ JF","32.00","","26.24","","32.00","10.86%","9.79%",""
"023678","PANECILLO ","AQ JG","18.00","","15.28","","23.40","47.25%","32.09%",""
"207788","PANECILLO ","AQ JG","76.00","","98.30","","132.75","26.04%","20.66%",""
